date,year,month,day,hour,week,is_weekend,is_open,jf,frequentation_park_daily,surface,duree,ouvert,interrompu,operation,visitor_count,temperature,humidite,rayonnement_solaire,day_degree_cold,day_degree_hot,temp_max,temp_min,temp_moy,humidite_max,humidite_min,humidite_moy,freq_HF,freq_MF,freq_THF,elec_1_real,elec_1_pred,elec_1_error_abs,elec_2_real,elec_2_pred,elec_2_error_abs
2026-05-05 11:00:00,2026,5,5,11,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,117,15.05,78.552734,431.0,2.9499998,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,139.51000000052153,156.74936,17.239359130337846,87.35,104.27692,16.926916503906256
2026-05-05 12:00:00,2026,5,5,12,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,75,16.2,73.94873,579.0,1.7999992,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,137.5879999998957,155.32643,17.738431274518376,82.128,99.08358,16.955580017089844
2026-05-05 13:00:00,2026,5,5,13,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,25,17.15,66.68461,683.0,0.8500004,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,129.56400000080464,138.35635,8.792353758960985,75.04177800000001,80.02263,4.98085078417968
2026-05-05 14:00:00,2026,5,5,14,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,55,16.5,66.32572,351.0,1.5,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,132.0929999994114,147.6428,15.549807007424533,78.145222,93.6066,15.461375900390621
2026-05-05 15:00:00,2026,5,5,15,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,66,16.25,66.7174,544.0,1.75,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,137.71299999952316,151.08908,13.376080811023712,82.513,95.44361,12.930611145019526
2026-05-05 16:00:00,2026,5,5,16,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,59,15.1,74.7458,479.0,2.8999996,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,141.43900000061842,150.236,8.796992431022204,86.469,96.44295,9.973947387695318
2026-05-05 17:00:00,2026,5,5,17,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,61,15.7,72.40431,425.0,2.3000002,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,135.61099999956787,146.01334,10.402336182072759,81.141,93.127846,11.986845764160151
2026-05-05 18:00:00,2026,5,5,18,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,23,15.45,70.21731,462.0,2.5500002,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,138.20400000121444,118.245636,19.958364014886314,85.434,75.06519,10.368806823730466
2026-05-05 19:00:00,2026,5,5,19,19,0,1,0,4930,1500,12.0,1.0,0.0,1.0,16,14.7,76.95134,269.0,3.3000002,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,90.58399999924004,111.219894,20.635894409939652,70.333999,70.555336,0.22133699853515054
2026-05-05 20:00:00,2026,5,5,20,19,0,1,0,4930,1500,12.0,0.6,0.0,0.6,0,13.35,85.964745,137.0,4.6499996,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,68.95799999963492,75.8936,6.935600464232266,50.878,48.718174,2.1598260192871095
2026-05-05 21:00:00,2026,5,5,21,19,0,1,0,4930,1500,12.0,0.0,0.0,0.0,0,12.35,88.776,42.0,5.6499996,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,43.6929090905596,49.456974,5.764064938981413,22.852909,29.721859,6.868949978271484
2026-05-05 22:00:00,2026,5,5,22,19,0,1,0,4930,1500,12.0,0.0,0.0,0.0,0,11.25,93.25384,0.0,6.75,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,42.68509090955962,47.361996,4.676904787461865,22.925091,24.381968,1.4568765445556657
2026-05-05 23:00:00,2026,5,5,23,19,0,1,0,4930,1500,12.0,0.0,0.0,0.0,0,11.05,94.49855,0.0,6.95,0.0,17.15,11.05,13.631249,97.72891,66.32572,86.088295,0,1,0,42.20400000065565,47.361996,5.1579956963658375,24.014,24.381968,0.3679675445556647
2026-05-06 00:00:00,2026,5,6,0,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.75,95.43902,0.0,7.25,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,39.46899999920279,41.05408,1.5850809639319792,23.829,23.566223,0.2627768554687506
2026-05-06 01:00:00,2026,5,6,1,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.55,96.073074,0.0,7.45,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,38.316000001132494,40.740887,2.424886687099928,22.316000000000003,23.333496,1.0174960937499975
2026-05-06 02:00:00,2026,5,6,2,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.5,97.36564,0.0,7.5,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,37.06099999845028,40.740887,3.679886689782144,21.261000000000003,23.333496,2.072496093749997
2026-05-06 03:00:00,2026,5,6,3,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.55,97.36667,0.0,7.45,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,37.91600000038743,40.740887,2.8248866878449945,21.916,23.333496,1.4174960937499996
2026-05-06 04:00:00,2026,5,6,4,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.9,96.72687,0.0,7.1000004,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,36.95800000037998,40.740887,3.7828866878524394,21.158,23.333496,2.1754960937499987
2026-05-06 05:00:00,2026,5,6,5,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.95,97.05101,0.0,7.05,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,38.82500000018627,41.739117,2.9141166685149003,22.735,23.559113,0.8241125488281256
2026-05-06 06:00:00,2026,5,6,6,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.95,96.085205,0.0,7.05,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,40.82199999913574,43.974514,3.152514008432618,23.515636,24.095745,0.5801090866699212
2026-05-06 07:00:00,2026,5,6,7,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.65,97.69426,1.0,7.3500004,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,39.842000000737606,46.309807,6.467806822992863,23.318364,27.193958,3.875594282470704
2026-05-06 08:00:00,2026,5,6,8,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.95,94.49434,17.0,7.05,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,39.102818181162526,61.11778,22.014960596913646,22.802818,33.02798,10.225162804443361
2026-05-06 09:00:00,2026,5,6,9,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,11.45,92.95357,83.0,6.55,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,58.46818181892688,77.28718,18.8189962206239,36.008182,40.77203,4.7638478767089865
2026-05-06 10:00:00,2026,5,6,10,19,0,1,0,5050,1500,12.0,0.8,0.0,0.8,28,12.2,83.57477,229.0,5.8,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,127.27599999941886,139.83461,12.558609985932705,77.276,92.723045,15.447045349121098
2026-05-06 11:00:00,2026,5,6,11,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,144,12.45,83.60425,241.0,5.55,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,131.77800000049174,166.5294,34.75140368603169,79.958,112.41246,32.45446032714844
2026-05-06 12:00:00,2026,5,6,12,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,132,12.8,86.77106,253.0,5.2,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,147.02600000053644,162.71527,15.689270995557308,88.506,105.81512,17.30911688232422
2026-05-06 13:00:00,2026,5,6,13,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,71,13.35,84.830666,198.0,4.6499996,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,162.38399999886752,159.51776,2.866238768398773,81.784,100.091934,18.307934204101556
2026-05-06 14:00:00,2026,5,6,14,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,62,12.8,88.813286,544.0,5.2,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,162.1771111122022,156.25798,5.91913076552251,83.037111,94.90902,11.871908470214848
2026-05-06 15:00:00,2026,5,6,15,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,62,13.8,81.0248,496.0,4.2,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,144.8952525253549,155.5505,10.655254066441984,82.71525199999999,96.86946,14.15420905957032
2026-05-06 16:00:00,2026,5,6,16,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,68,13.05,80.924225,418.0,4.95,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,132.37463636269624,156.46089,24.086255360936576,76.944636,97.63432,20.689687120117185
2026-05-06 17:00:00,2026,5,6,17,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,36,13.3,76.47138,284.0,4.7,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,133.0220000002533,137.14775,4.125750854238873,78.30199999999999,86.479965,8.177965209960945
2026-05-06 18:00:00,2026,5,6,18,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,35,13.95,71.59775,465.0,4.05,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,130.38800000064074,131.36586,0.9778599847108183,77.628,83.022316,5.394315979003906
2026-05-06 19:00:00,2026,5,6,19,19,0,1,0,5050,1500,12.0,1.0,0.0,1.0,16,13.85,68.72962,269.0,4.1499996,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,81.61899999957532,111.31038,29.69137902874499,63.459,71.77653,8.317527404785153
2026-05-06 20:00:00,2026,5,6,20,19,0,1,0,5050,1500,12.0,0.6,0.0,0.6,3,13.7,72.52414,166.0,4.3,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,67.21699999980629,81.673996,14.456995971873397,50.867,49.394455,1.4725450439453098
2026-05-06 21:00:00,2026,5,6,21,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,12.35,78.67774,47.0,5.6499996,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,60.34750000000932,51.049404,9.29809585572221,42.088,29.96164,12.126360595703126
2026-05-06 22:00:00,2026,5,6,22,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,11.8,80.48215,0.0,6.2,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,53.22833333278282,47.61112,5.617215016132427,30.676667,24.500914,6.175753380004881
2026-05-06 23:00:00,2026,5,6,23,19,0,1,0,5050,1500,12.0,0.0,0.0,0.0,0,10.9,84.84606,0.0,7.1000004,0.0,13.95,10.5,12.020833,97.69426,68.72962,86.8384,0,1,0,63.786999999918045,47.61112,16.175881683267654,36.405454500000005,24.851849,11.553605897705083
2026-05-07 00:00:00,2026,5,7,0,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,9.25,90.65155,0.0,8.75,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,52.37999999970197,41.669216,10.710783843696113,34.822,23.799261,11.022738906860354
2026-05-07 01:00:00,2026,5,7,1,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,8.85,91.86852,0.0,9.15,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,57.07077272748998,41.3918,15.678972800732168,44.331817,23.566534,20.765282957641602
2026-05-07 02:00:00,2026,5,7,2,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,10.65,90.14064,0.0,7.3500004,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,61.24645454538139,41.32112,19.925333329561077,45.6565,23.566534,22.089965957641603
2026-05-07 03:00:00,2026,5,7,3,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,9.55,93.48157,0.0,8.45,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,53.459999999776485,41.35602,12.10397811867297,39.631,23.566534,16.064465957641602
2026-05-07 04:00:00,2026,5,7,4,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,8.7,94.719826,0.0,9.3,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,50.14799999948591,41.434643,8.713357207737864,33.47,23.566534,9.9034659576416
2026-05-07 05:00:00,2026,5,7,5,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,8.15,95.999115,0.0,9.85,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,46.98300000065937,42.790195,4.192804535571483,27.1372725,23.792149,3.345123909912111
2026-05-07 06:00:00,2026,5,7,6,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,7.85,95.98974,0.0,10.15,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,46.09199999979359,45.28466,0.8073396604381244,27.4856815,24.328781,3.156900372070311
2026-05-07 07:00:00,2026,5,7,7,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,8.05,95.3426,4.0,9.95,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,58.73736842128105,47.979908,10.757460431779094,39.0007495,27.934189,11.06656065722656
2026-05-07 08:00:00,2026,5,7,8,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,9.75,93.49156,84.0,8.25,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,72.25517857136937,58.40678,13.848398328449449,51.109857,33.673573,17.436284459716795
2026-05-07 09:00:00,2026,5,7,9,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,11.55,89.605194,244.0,6.45,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,134.60899999989198,75.33761,59.271391662489634,89.19857100000002,43.12342,46.075150284667984
2026-05-07 10:00:00,2026,5,7,10,19,0,1,0,4460,1500,12.0,0.8,0.0,0.8,56,13.55,82.90212,418.0,4.45,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,172.52204545522534,147.64923,24.87281449819409,127.703143,103.305756,24.397387384765622
2026-05-07 11:00:00,2026,5,7,11,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,115,14.9,65.538445,564.0,3.1000004,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,119.6946755168454,154.01045,34.31577675366242,72.22971299999999,102.716515,30.486801587402354
2026-05-07 12:00:00,2026,5,7,12,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,74,15.65,60.374813,642.0,2.3500004,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,138.55299999993295,151.93515,13.382150146551425,82.93663699999999,98.08751,15.150872155273447
2026-05-07 13:00:00,2026,5,7,13,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,49,16.1,59.465755,642.0,1.8999996,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,137.22499999962747,145.69833,8.473333740606904,81.82499999999999,92.36435,10.539349365234386
2026-05-07 14:00:00,2026,5,7,14,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,37,17.05,55.79197,723.0,0.95000076,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,133.18700000029057,138.10568,4.918682372756308,78.287,86.18842,7.901423156738275
2026-05-07 15:00:00,2026,5,7,15,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,56,17.55,54.609436,693.0,0.45000076,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,136.2369999995455,145.95781,9.720809448696684,80.90700000000001,92.27813,11.371129577636708
2026-05-07 16:00:00,2026,5,7,16,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,44,17.85,53.768837,658.0,0.14999962,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,128.27299999985846,143.21616,14.943156006000919,73.703,88.40929,14.706286499023435
2026-05-07 17:00:00,2026,5,7,17,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,31,17.95,53.070538,541.0,0.049999237,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,126.64800000097604,129.97342,3.3254191884770847,72.348,79.87121,7.52320819091797
2026-05-07 18:00:00,2026,5,7,18,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,27,17.75,54.292076,410.0,0.25,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,129.21033333320585,120.700966,8.509367451858196,76.69033300000001,76.301025,0.38930760937500963
2026-05-07 19:00:00,2026,5,7,19,19,0,1,0,4460,1500,12.0,1.0,0.0,1.0,23,17.1,61.128773,275.0,0.8999996,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,92.69266666616832,112.52443,19.83176265512074,73.072667,73.307335,0.23466789990234815
2026-05-07 20:00:00,2026,5,7,20,19,0,1,0,4460,1500,12.0,0.6,0.0,0.6,4,16.05,67.57369,170.0,1.9500008,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,67.82200000025333,76.54395,8.721952941641206,50.862,49.157936,1.7040639038085956
2026-05-07 21:00:00,2026,5,7,21,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,14.2,73.10531,59.0,3.8000002,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,60.34750000000932,49.76819,10.579311523446819,42.088,29.68946,12.39853924560547
2026-05-07 22:00:00,2026,5,7,22,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,13.35,75.71113,1.0,4.6499996,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,45.59200000055134,49.31194,3.719939238950616,24.992,27.559507,2.5675073699951163
2026-05-07 23:00:00,2026,5,7,23,19,0,1,0,4460,1500,12.0,0.0,0.0,0.0,0,12.9,73.366425,0.0,5.1000004,0.0,17.95,7.85,13.095833,95.999115,53.070538,75.91624,0,1,0,47.282888889436926,47.82979,0.5468993185708868,28.507333000000003,24.270273,4.237059791381839
2026-05-08 00:00:00,2026,5,8,0,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,12.15,77.32725,0.0,5.8500004,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,58.18911111100266,43.743362,14.445748684244847,41.324667000000005,25.029072,16.295595192138677
2026-05-08 01:00:00,2026,5,8,1,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,11.45,81.25621,0.0,6.55,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,82.39699999894947,43.43017,38.966831847094,65.48700000000002,24.948195,40.53880549621584
2026-05-08 02:00:00,2026,5,8,2,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,11.15,79.57552,0.0,6.8500004,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,68.58800000008196,43.25568,25.332319915853446,51.798,24.54167,27.256330154418947
2026-05-08 03:00:00,2026,5,8,3,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,10.7,79.782715,0.0,7.3,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,62.278999999724334,43.25568,19.02331991549582,45.379,24.54167,20.837330154418943
2026-05-08 04:00:00,2026,5,8,4,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,10.1,82.47419,0.0,7.8999996,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,53.52000000122935,43.38174,10.13825943116099,36.61,24.662653,11.947347030639648
2026-05-08 05:00:00,2026,5,8,5,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,9.5,85.85752,0.0,8.5,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,39.74199999943376,42.629574,2.8875738225877257,22.852,24.789896,1.9378960113525387
2026-05-08 06:00:00,2026,5,8,6,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,8.95,88.4883,0.0,9.05,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,41.800000000186266,44.662426,2.862425994686781,27.4856815,24.728373,2.7573089261474593
2026-05-08 07:00:00,2026,5,8,7,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,8.8,89.38878,4.0,9.2,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,43.67599999997765,48.7302,5.054201721213758,26.616,28.864851,2.248850997924805
2026-05-08 08:00:00,2026,5,8,8,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,10.95,85.42774,89.0,7.05,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,48.14636363564905,64.57954,16.43317280233923,27.946364000000003,40.911022,12.964658186279294
2026-05-08 09:00:00,2026,5,8,9,19,0,1,1,8300,1500,8.0,0.5,0.0,0.5,45,12.85,82.53991,251.0,5.1499996,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,136.50363636341962,148.83672,12.333079334822571,86.383636,101.25653,14.872894761718754
2026-05-08 10:00:00,2026,5,8,10,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,174,14.75,78.508255,428.0,3.25,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,161.23400000073016,173.62445,12.390450682863587,108.214,127.25843,19.044430480957033
2026-05-08 11:00:00,2026,5,8,11,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,246,16.65,74.515686,593.0,1.3500004,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,158.31399999968707,174.44342,16.12942041046918,101.694,126.056244,24.362243896484372
2026-05-08 12:00:00,2026,5,8,12,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,160,18.3,70.072495,730.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,165.44600000083443,170.50653,5.060530760884319,108.246,123.77414,15.52813940429688
2026-05-08 13:00:00,2026,5,8,13,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,119,19.55,62.105957,826.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,166.25600000023843,163.50279,2.7532076418399924,109.456,116.37954,6.923539489746091
2026-05-08 14:00:00,2026,5,8,14,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,102,20.75,56.909523,770.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,150.70499999932946,166.14584,15.440843506529916,92.485,117.6647,25.179703369140626
2026-05-08 15:00:00,2026,5,8,15,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,126,21.2,56.091213,781.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,162.60500000081956,166.60414,3.9991412345320043,104.635,119.423,14.787996520996089
2026-05-08 16:00:00,2026,5,8,16,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,166,21.55,53.82679,777.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,166.4969999996945,177.8571,11.360101440735178,108.567,123.74027,15.173272521972663
2026-05-08 17:00:00,2026,5,8,17,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,148,21.4,52.731907,640.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,166.04499999918045,171.75972,5.714719849452365,108.105,122.76456,14.659556884765621
2026-05-08 18:00:00,2026,5,8,18,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,92,21.15,55.16249,526.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,163.51100000012667,157.7027,5.808302246220421,105.891,115.40922,9.518217834472651
2026-05-08 19:00:00,2026,5,8,19,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,47,19.35,68.46939,374.0,0.0,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,132.0820000005886,146.74158,14.659577147848893,93.822,103.32199,9.499990966796872
2026-05-08 20:00:00,2026,5,8,20,19,0,1,1,8300,1500,8.0,1.0,0.0,1.0,30,17.65,73.47487,135.0,0.35000038,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,105.62399999909104,121.75588,16.131882264092553,86.154,89.807144,3.653144165039066
2026-05-08 21:00:00,2026,5,8,21,19,0,1,1,8300,1500,8.0,0.2,0.0,0.2,6,16.65,76.75122,49.0,1.3500004,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,80.77600000090897,90.88872,10.112717650458222,57.656,70.0208,12.364797729492189
2026-05-08 22:00:00,2026,5,8,22,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,15.9,74.63405,1.0,2.1000004,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,53.22833333278282,57.929474,4.701140544170308,30.748334,33.280594,2.5322598720703127
2026-05-08 23:00:00,2026,5,8,23,19,0,1,1,8300,1500,8.0,0.0,0.0,0.0,0,15.35,76.03937,0.0,2.6499996,0.0,21.55,8.8,15.283333,89.38878,52.731907,73.39214,1,0,0,44.15666666606234,55.47971,11.323042959181798,25.041667000000004,29.836014,4.794346793945309
2026-05-09 00:00:00,2026,5,9,0,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,14.9,78.79112,0.0,3.1000004,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,40.97900000009686,47.029915,6.050914855860171,25.063999,29.484037,4.420038399291993
2026-05-09 01:00:00,2026,5,9,1,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,14.15,83.250145,0.0,3.8500004,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,40.2900000013411,49.690445,9.400444944947964,24.11,32.3939,8.283901824951172
2026-05-09 02:00:00,2026,5,9,2,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,14.65,79.805984,0.0,3.3500004,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,38.008999998494986,49.543358,11.534357850626108,22.109,32.14743,10.038430419921873
2026-05-09 03:00:00,2026,5,9,3,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,13.4,87.40575,0.0,4.6000004,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,44.15500000156462,49.733826,5.578825682029127,28.335,32.674717,4.33971694946289
2026-05-09 04:00:00,2026,5,9,4,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,12.75,90.89437,0.0,5.25,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,50.14799999948591,49.733826,0.41417431589216136,33.47,32.674717,0.7952830505371082
2026-05-09 05:00:00,2026,5,9,5,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,11.8,93.28199,0.0,6.2,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,40.86699999962002,50.141876,9.274876221083105,24.767,32.80196,8.034959991455079
2026-05-09 06:00:00,2026,5,9,6,19,1,1,0,10200,1500,8.0,0.0,0.0,0.0,0,11.1,92.006325,0.0,6.8999996,0.0,23.1,11.1,17.383333,93.28199,49.091618,71.842186,1,0,0,43.31099999975413,50.85907,7.548069824464619,24.751,33.006233,8.25523321533203
